1711919100.122655,-0.000254165381193161,-0.0008084923028945923,-0.0012817084789276123,-0.2901974,-0.029695075,-25.0
time,x,y,z,fx,fy,fz
1711919100.1317604,-0.0002474561333656311,-0.0008063763380050659,-0.0012871474027633667,-0.2901999,-0.029695852,-25.0
time,x,y,z,fx,fy,fz
1711919100.1410878,-0.0002474561333656311,-0.0008063763380050659,-0.0012871474027633667,-0.29020002,-0.029695446,-25.0
time,x,y,z,fx,fy,fz
1711919100.1506376,-0.0002600476145744324,-0.0008124262094497681,-0.0012887567281723022,-0.29017913,-0.029799873,-25.0
time,x,y,z,fx,fy,fz
1711919100.1599045,-0.0002600476145744324,-0.0008124262094497681,-0.0012887567281723022,-0.29017922,-0.029799087,-25.0
time,x,y,z,fx,fy,fz
1711919100.1691902,-0.00025427713990211487,-0.0008105039596557617,-0.0012935847043991089,-0.290177,-0.029823573,-25.0
time,x,y,z,fx,fy,fz
1711919100.1784983,-0.00025427713990211487,-0.0008105039596557617,-0.0012935847043991089,-0.29017702,-0.029823031,-25.0
time,x,y,z,fx,fy,fz
1711919100.187583,-0.0002660714089870453,-0.0008159130811691284,-0.0012953728437423706,-0.29018265,-0.029789649,-25.0
time,x,y,z,fx,fy,fz
1711919100.1967854,-0.0002660714089870453,-0.0008159130811691284,-0.0012953728437423706,-0.29018256,-0.029789498,-25.0
time,x,y,z,fx,fy,fz
1711919100.2061515,-0.0002595186233520508,-0.0008135586977005005,-0.001300901174545288,-0.290189,-0.02976534,-25.0
time,x,y,z,fx,fy,fz
1711919100.2157228,-0.0002595186233520508,-0.0008135586977005005,-0.001300901174545288,-0.2901888,-0.029765923,-25.0
time,x,y,z,fx,fy,fz
1711919100.2248476,-0.0002529546618461609,-0.0008112192153930664,-0.0013065189123153687,-0.2901734,-0.029861486,-25.0
time,x,y,z,fx,fy,fz
1711919100.2341356,-0.0002529546618461609,-0.0008112192153930664,-0.0013065189123153687,-0.290173,-0.029863158,-25.0
time,x,y,z,fx,fy,fz
1711919100.243302,-0.00026929378509521484,-0.0008178651332855225,-0.0013066679239273071,-0.29015642,-0.029941613,-25.0
time,x,y,z,fx,fy,fz
1711919100.2524977,-0.00026929378509521484,-0.0008178651332855225,-0.0013066679239273071,-0.29015628,-0.029942198,-25.0
time,x,y,z,fx,fy,fz
1711919100.2617936,-0.00026308372616767883,-0.0008155107498168945,-0.0013124644756317139,-0.29015678,-0.029950393,-25.0
time,x,y,z,fx,fy,fz
1711919100.2710223,-0.00026308372616767883,-0.0008155107498168945,-0.0013124644756317139,-0.2901568,-0.029950066,-25.0
time,x,y,z,fx,fy,fz
1711919100.2803004,-0.00027842819690704346,-0.0008219629526138306,-0.0013127326965332031,-0.29016098,-0.029916888,-25.0
time,x,y,z,fx,fy,fz
1711919100.2893112,-0.00027842819690704346,-0.0008219629526138306,-0.0013127326965332031,-0.29016107,-0.02991612,-25.0
time,x,y,z,fx,fy,fz
1711919100.298424,-0.0002721026539802551,-0.0008200109004974365,-0.0013183355331420898,-0.2901613,-0.02992475,-25.0
time,x,y,z,fx,fy,fz
1711919100.307624,-0.0002721026539802551,-0.0008200109004974365,-0.0013183355331420898,-0.29016146,-0.029924236,-25.0
time,x,y,z,fx,fy,fz
1711919100.3167942,-0.0002656020224094391,-0.0008180886507034302,-0.0013240128755569458,-0.2901836,-0.029819401,-25.0
time,x,y,z,fx,fy,fz
1711919100.3260562,-0.0002656020224094391,-0.0008180886507034302,-0.0013240128755569458,-0.2901838,-0.029818818,-25.0
time,x,y,z,fx,fy,fz
1711919100.3353045,-0.00028048455715179443,-0.0008244365453720093,-0.0013237595558166504,-0.29017228,-0.029871542,-25.0
time,x,y,z,fx,fy,fz
1711919100.3448524,-0.00028048455715179443,-0.0008244365453720093,-0.0013237595558166504,-0.29017228,-0.029871542,-25.0
time,x,y,z,fx,fy,fz
1711919100.3541236,-0.00028048455715179443,-0.0008244365453720093,-0.0013237595558166504,-0.29017258,-0.029871073,-25.0
time,x,y,z,fx,fy,fz
1711919100.363397,-0.00027403607964515686,-0.0008221417665481567,-0.0013294816017150879,-0.2901693,-0.029902577,-25.0
time,x,y,z,fx,fy,fz
1711919100.3725786,-0.00027403607964515686,-0.0008221417665481567,-0.0013294816017150879,-0.2901694,-0.029902125,-25.0
time,x,y,z,fx,fy,fz
1711919100.3817532,-0.00028739869594573975,-0.0008276402950286865,-0.0013301819562911987,-0.29016617,-0.029910428,-25.0
time,x,y,z,fx,fy,fz
1711919100.3910303,-0.00028739869594573975,-0.0008276402950286865,-0.0013301819562911987,-0.29016623,-0.029910818,-25.0
time,x,y,z,fx,fy,fz
1711919100.4017541,-0.00028105825185775757,-0.0008254349231719971,-0.0013362020254135132,-0.2901542,-0.029986888,-25.0
time,x,y,z,fx,fy,fz
1711919100.411029,-0.00028105825185775757,-0.0008254349231719971,-0.0013362020254135132,-0.29015428,-0.029986959,-25.0
time,x,y,z,fx,fy,fz
1711919100.4203002,-0.0002747476100921631,-0.0008232146501541138,-0.0013422667980194092,-0.2901554,-0.029994218,-25.0
time,x,y,z,fx,fy,fz
1711919100.4294047,-0.0002747476100921631,-0.0008232146501541138,-0.0013422667980194092,-0.29015544,-0.029994262,-25.0
time,x,y,z,fx,fy,fz
1711919100.4388795,-0.0002870000898838043,-0.0008280575275421143,-0.0013439804315567017,-0.2901435,-0.030052874,-25.0
time,x,y,z,fx,fy,fz
1711919100.448645,-0.0002870000898838043,-0.0008280575275421143,-0.0013439804315567017,-0.29014358,-0.030052343,-25.0
time,x,y,z,fx,fy,fz
1711919100.4579096,-0.00028098002076148987,-0.0008257627487182617,-0.0013500303030014038,-0.29012287,-0.030174233,-25.0
time,x,y,z,fx,fy,fz
1711919100.4671705,-0.00028098002076148987,-0.0008257627487182617,-0.0013500303030014038,-0.29012293,-0.030173702,-25.0
time,x,y,z,fx,fy,fz
1711919100.477206,-0.00029339268803596497,-0.0008305609226226807,-0.001351475715637207,-0.29010183,-0.0302793,-25.0
time,x,y,z,fx,fy,fz
1711919100.4866607,-0.00029339268803596497,-0.0008305609226226807,-0.001351475715637207,-0.29010183,-0.030279372,-25.0
time,x,y,z,fx,fy,fz
1711919100.4957845,-0.0002877824008464813,-0.0008285045623779297,-0.0013575553894042969,-0.290111,-0.030241193,-25.0
time,x,y,z,fx,fy,fz
1711919100.5050282,-0.0002877824008464813,-0.0008285045623779297,-0.0013575553894042969,-0.29011106,-0.030241156,-25.0
time,x,y,z,fx,fy,fz
1711919100.5141914,-0.00028215348720550537,-0.0008263736963272095,-0.0013634264469146729,-0.29010385,-0.030293299,-25.0
time,x,y,z,fx,fy,fz
1711919100.5234077,-0.00028215348720550537,-0.0008263736963272095,-0.0013634264469146729,-0.29010382,-0.030292848,-25.0
time,x,y,z,fx,fy,fz
1711919100.5325289,-0.0002995207905769348,-0.0008327364921569824,-0.0013617873191833496,-0.2901011,-0.03029323,-25.0
time,x,y,z,fx,fy,fz
1711919100.541802,-0.0002995207905769348,-0.0008327364921569824,-0.0013617873191833496,-0.29010126,-0.030292494,-25.0
time,x,y,z,fx,fy,fz
1711919100.5510461,-0.0002939477562904358,-0.0008305609226226807,-0.0013674795627593994,-0.29010278,-0.030295813,-25.0
time,x,y,z,fx,fy,fz
1711919100.5602968,-0.0002939477562904358,-0.0008305609226226807,-0.0013674795627593994,-0.2901029,-0.030295448,-25.0
time,x,y,z,fx,fy,fz
1711919100.569469,-0.0003097355365753174,-0.0008362233638763428,-0.0013664215803146362,-0.2901008,-0.030296238,-25.0
time,x,y,z,fx,fy,fz
1711919100.578726,-0.0003097355365753174,-0.0008362233638763428,-0.0013664215803146362,-0.29010072,-0.030296734,-25.0
time,x,y,z,fx,fy,fz
1711919100.5895236,-0.00030408427119255066,-0.0008337944746017456,-0.001371920108795166,-0.2901212,-0.030199915,-25.0
time,x,y,z,fx,fy,fz
1711919100.598784,-0.00030408427119255066,-0.0008337944746017456,-0.001371920108795166,-0.29012108,-0.030199828,-25.0
time,x,y,z,fx,fy,fz
1711919100.6080532,-0.000298183411359787,-0.0008312612771987915,-0.0013775080442428589,-0.29012883,-0.030170692,-25.0
time,x,y,z,fx,fy,fz
1711919100.617298,-0.000298183411359787,-0.0008312612771987915,-0.0013775080442428589,-0.2901286,-0.030171668,-25.0
time,x,y,z,fx,fy,fz
1711919100.6269524,-0.0003128424286842346,-0.0008361339569091797,-0.001376822590827942,-0.2901121,-0.030250687,-25.0
time,x,y,z,fx,fy,fz
1711919100.636463,-0.0003128424286842346,-0.0008361339569091797,-0.001376822590827942,-0.2901121,-0.030250804,-25.0
time,x,y,z,fx,fy,fz
1711919100.6456673,-0.0003071203827857971,-0.0008332580327987671,-0.0013827234506607056,-0.29010656,-0.030292815,-25.0
time,x,y,z,fx,fy,fz
1711919100.6549659,-0.0003071203827857971,-0.0008332580327987671,-0.0013827234506607056,-0.29010665,-0.030292308,-25.0
time,x,y,z,fx,fy,fz
1711919100.6642222,-0.00032103806734085083,-0.0008376240730285645,-0.0013825595378875732,-0.29010746,-0.030275935,-25.0
time,x,y,z,fx,fy,fz
1711919100.673552,-0.00032103806734085083,-0.0008376240730285645,-0.0013825595378875732,-0.29010746,-0.030275935,-25.0
time,x,y,z,fx,fy,fz
1711919100.6829078,-0.00032103806734085083,-0.0008376240730285645,-0.0013825595378875732,-0.29010758,-0.030275716,-25.0
time,x,y,z,fx,fy,fz
1711919100.6922164,-0.00031520426273345947,-0.0008350163698196411,-0.0013886839151382446,-0.29011387,-0.030254317,-25.0
time,x,y,z,fx,fy,fz
1711919100.7016568,-0.00031520426273345947,-0.0008350163698196411,-0.0013886839151382446,-0.29011387,-0.030254386,-25.0
time,x,y,z,fx,fy,fz
1711919100.7109368,-0.0003092177212238312,-0.0008323639631271362,-0.0013950467109680176,-0.2901298,-0.030181933,-25.0
time,x,y,z,fx,fy,fz
1711919100.7202928,-0.0003092177212238312,-0.0008323639631271362,-0.0013950467109680176,-0.2901299,-0.03018142,-25.0
time,x,y,z,fx,fy,fz
1711919100.7293298,-0.0003225356340408325,-0.0008367449045181274,-0.0013951212167739868,-0.29012018,-0.030225005,-25.0
time,x,y,z,fx,fy,fz
1711919100.7385323,-0.0003225356340408325,-0.0008367449045181274,-0.0013951212167739868,-0.29012027,-0.03022514,-25.0
time,x,y,z,fx,fy,fz
1711919100.7480567,-0.0003129914402961731,-0.0008326172828674316,-0.0014062672853469849,-0.29011148,-0.030292574,-25.0
time,x,y,z,fx,fy,fz
1711919100.7574003,-0.0003129914402961731,-0.0008326172828674316,-0.0014062672853469849,-0.29011145,-0.030292565,-25.0
time,x,y,z,fx,fy,fz
1711919100.7665725,-0.00032859668135643005,-0.0008380413055419922,-0.0014033913612365723,-0.29010344,-0.03031929,-25.0
time,x,y,z,fx,fy,fz
1711919100.7757673,-0.00032859668135643005,-0.0008380413055419922,-0.0014033913612365723,-0.29010335,-0.03031983,-25.0
time,x,y,z,fx,fy,fz
1711919100.7849877,-0.0003226548433303833,-0.0008356720209121704,-0.0014103204011917114,-0.2901207,-0.030240627,-25.0
time,x,y,z,fx,fy,fz
1711919100.7943501,-0.0003226548433303833,-0.0008356720209121704,-0.0014103204011917114,-0.29012063,-0.030241283,-25.0
time,x,y,z,fx,fy,fz
1711919100.8037813,-0.0003165602684020996,-0.0008332580327987671,-0.0014168471097946167,-0.29013345,-0.03018651,-25.0
time,x,y,z,fx,fy,fz
1711919100.813091,-0.0003165602684020996,-0.0008332580327987671,-0.0014168471097946167,-0.2901333,-0.03018743,-25.0
time,x,y,z,fx,fy,fz
1711919100.822371,-0.0003274194896221161,-0.0008369684219360352,-0.0014176815748214722,-0.29014444,-0.030119972,-25.0
time,x,y,z,fx,fy,fz
1711919100.8316224,-0.0003274194896221161,-0.0008369684219360352,-0.0014176815748214722,-0.29014438,-0.03012053,-25.0
time,x,y,z,fx,fy,fz
1711919100.8406422,-0.00032107532024383545,-0.0008346587419509888,-0.001423850655555725,-0.2901414,-0.03015053,-25.0
time,x,y,z,fx,fy,fz
1711919100.849953,-0.00032107532024383545,-0.0008346587419509888,-0.001423850655555725,-0.29014137,-0.030151142,-25.0
time,x,y,z,fx,fy,fz
1711919100.859089,-0.00033629313111305237,-0.0008395165205001831,-0.0014220625162124634,-0.29013416,-0.030177739,-25.0
time,x,y,z,fx,fy,fz
1711919100.868403,-0.00033629313111305237,-0.0008395165205001831,-0.0014220625162124634,-0.29013425,-0.030177003,-25.0
time,x,y,z,fx,fy,fz
1711919100.8781216,-0.0003300681710243225,-0.0008370280265808105,-0.0014281421899795532,-0.290138,-0.03016834,-25.0
time,x,y,z,fx,fy,fz
1711919100.887525,-0.0003300681710243225,-0.0008370280265808105,-0.0014281421899795532,-0.2901381,-0.030168064,-25.0
time,x,y,z,fx,fy,fz
1711919100.896838,-0.00032440200448036194,-0.0008347928524017334,-0.0014335215091705322,-0.29014975,-0.030118076,-25.0
time,x,y,z,fx,fy,fz
1711919100.907643,-0.00032440200448036194,-0.0008347928524017334,-0.0014335215091705322,-0.29014996,-0.030116785,-25.0
time,x,y,z,fx,fy,fz
1711919100.9168239,-0.0003384798765182495,-0.0008391141891479492,-0.0014320313930511475,-0.29016125,-0.030046688,-25.0
time,x,y,z,fx,fy,fz
1711919100.9261272,-0.0003384798765182495,-0.0008391141891479492,-0.0014320313930511475,-0.29016137,-0.030045802,-25.0
time,x,y,z,fx,fy,fz
1711919100.9353418,-0.0003319084644317627,-0.0008362531661987305,-0.0014382153749465942,-0.29016066,-0.03006299,-25.0
time,x,y,z,fx,fy,fz
1711919100.9453127,-0.0003319084644317627,-0.0008362531661987305,-0.0014382153749465942,-0.29016078,-0.030062309,-25.0
time,x,y,z,fx,fy,fz
1711919100.9547122,-0.0003449767827987671,-0.0008399039506912231,-0.0014371871948242188,-0.29015473,-0.030085614,-25.0
time,x,y,z,fx,fy,fz
1711919100.9639919,-0.0003449767827987671,-0.0008399039506912231,-0.0014371871948242188,-0.29015476,-0.030085117,-25.0
time,x,y,z,fx,fy,fz
1711919100.973145,-0.0003449767827987671,-0.0008399039506912231,-0.0014371871948242188,-0.29015476,-0.030085117,-25.0
time,x,y,z,fx,fy,fz
1711919100.9823165,-0.0003449767827987671,-0.0008399039506912231,-0.0014371871948242188,-0.29015476,-0.030085117,-25.0
time,x,y,z,fx,fy,fz
1711919100.9914882,-0.000842854380607605,-0.001046210527420044,-0.0020520389080047607,-0.2885224,-0.038467668,-25.0
time,x,y,z,fx,fy,fz
1711919101.0005643,-0.000842854380607605,-0.001046210527420044,-0.0020520389080047607,-0.28853413,-0.03841255,-25.0
time,x,y,z,fx,fy,fz
1711919101.0101235,-0.0008547455072402954,-0.0010729730129241943,-0.0020803064107894897,-0.28952596,-0.033759724,-25.0
time,x,y,z,fx,fy,fz
1711919101.0195343,-0.0008547455072402954,-0.0010729730129241943,-0.0020803064107894897,-0.28954303,-0.033672407,-25.0
time,x,y,z,fx,fy,fz
1711919101.0285246,-0.0008653998374938965,-0.0010824501514434814,-0.002095267176628113,-0.28803876,-0.040790282,-25.0
time,x,y,z,fx,fy,fz
1711919101.0377073,-0.0008653998374938965,-0.0010824501514434814,-0.002095267176628113,-0.2880313,-0.04081629,-25.0
time,x,y,z,fx,fy,fz
1711919101.046903,-0.0008759535849094391,-0.0011136680841445923,-0.0021310895681381226,-0.28792936,-0.04114573,-25.0
time,x,y,z,fx,fy,fz
1711919101.056293,-0.0008759535849094391,-0.0011136680841445923,-0.0021310895681381226,-0.28793263,-0.041135978,-25.0
time,x,y,z,fx,fy,fz
1711919101.065501,-0.0008808374404907227,-0.0011227130889892578,-0.002144336700439453,-0.28863484,-0.038090274,-25.0
time,x,y,z,fx,fy,fz
1711919101.0747306,-0.0008808374404907227,-0.0011227130889892578,-0.002144336700439453,-0.28863806,-0.03807227,-25.0
time,x,y,z,fx,fy,fz
1711919101.0840232,-0.0008859001100063324,-0.0011423081159591675,-0.0022058188915252686,-0.2901774,-0.030548321,-25.0
time,x,y,z,fx,fy,fz
1711919101.09344,-0.0008859001100063324,-0.0011423081159591675,-0.0022058188915252686,-0.29018006,-0.03053481,-25.0
time,x,y,z,fx,fy,fz
1711919101.1025705,-0.0008917860686779022,-0.0011596083641052246,-0.0022160708904266357,-0.2895465,-0.03496863,-25.0
time,x,y,z,fx,fy,fz
1711919101.111604,-0.0008917860686779022,-0.0011596083641052246,-0.0022160708904266357,-0.28954095,-0.035003714,-25.0
time,x,y,z,fx,fy,fz
1711919101.1212027,-0.0008982308208942413,-0.0011899620294570923,-0.002262204885482788,-0.28816998,-0.04030251,-25.0
time,x,y,z,fx,fy,fz
1711919101.1318214,-0.0008982308208942413,-0.0011899620294570923,-0.002262204885482788,-0.2881663,-0.0403448,-25.0
time,x,y,z,fx,fy,fz
1711919101.1413126,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28957853,-0.033823896,-25.0
time,x,y,z,fx,fy,fz
1711919101.1510806,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.1640687,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.181147,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.199018,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.2139103,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.262099,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.271074,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.2799768,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.2886364,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.2975037,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3063161,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3151028,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.324034,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3327937,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3416102,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.351029,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3603168,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.369117,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3779361,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3867774,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.3955126,-0.0009103268384933472,-0.0012145638465881348,-0.002310529351234436,-0.28958973,-0.033704124,-25.0
time,x,y,z,fx,fy,fz
1711919101.4046695,-0.4381709359586239,0.3633797764778137,-0.39907148480415344,0.2989151,-0.1227919,-25.0
time,x,y,z,fx,fy,fz
1711919101.413902,-0.4381709359586239,0.3633797764778137,-0.39907148480415344,0.29858416,-0.10085666,-25.0
time,x,y,z,fx,fy,fz
1711919101.422967,-0.4398377500474453,0.36454665660858154,-0.39969971776008606,0.29880962,-0.11903301,-25.0
time,x,y,z,fx,fy,fz
1711919101.4323018,-0.4398377500474453,0.36454665660858154,-0.39969971776008606,0.29880577,-0.11894433,-25.0
time,x,y,z,fx,fy,fz
1711919101.441451,-0.4465194307267666,0.3692207932472229,-0.40224239230155945,0.29860458,-0.09715708,-25.0
time,x,y,z,fx,fy,fz
1711919101.4506118,-0.4465194307267666,0.3692207932472229,-0.40224239230155945,0.2986042,-0.09718642,-25.0
time,x,y,z,fx,fy,fz
1711919101.4604511,-0.4481128118932247,0.370181143283844,-0.4028281271457672,0.29899755,-0.12207678,-25.0
time,x,y,z,fx,fy,fz
1711919101.470303,-0.4481128118932247,0.370181143283844,-0.4028281271457672,0.29899517,-0.12199006,-25.0
time,x,y,z,fx,fy,fz
1711919101.4804134,-0.45444121584296227,0.3745918273925781,-0.4051990807056427,0.29878116,-0.10074683,-25.0
time,x,y,z,fx,fy,fz
1711919101.4901423,-0.45444121584296227,0.3745918273925781,-0.4051990807056427,0.29878137,-0.10082514,-25.0
time,x,y,z,fx,fy,fz
1711919101.4997222,-0.4565351866185665,0.37605994939804077,-0.4059806168079376,0.29911187,-0.120947435,-25.0
time,x,y,z,fx,fy,fz
1711919101.5096688,-0.4565351866185665,0.37605994939804077,-0.4059806168079376,0.29911187,-0.120947435,-25.0
time,x,y,z,fx,fy,fz
1711919101.5193465,-0.4565351866185665,0.37605994939804077,-0.4059806168079376,0.2991082,-0.12073246,-25.0
time,x,y,z,fx,fy,fz
1711919101.529006,-0.46073469147086143,0.37881678342819214,-0.40751519799232483,0.2994928,-0.1513583,-25.0
time,x,y,z,fx,fy,fz
1711919101.5387094,-0.46073469147086143,0.37881678342819214,-0.40751519799232483,0.2994941,-0.1515335,-25.0
time,x,y,z,fx,fy,fz
1711919101.5483408,-0.4670986197888851,0.38325512409210205,-0.40985700488090515,0.29960063,-0.15707555,-25.0
time,x,y,z,fx,fy,fz
1711919101.5583134,-0.4670986197888851,0.38325512409210205,-0.40985700488090515,0.29959956,-0.15695024,-25.0
time,x,y,z,fx,fy,fz
1711919101.5680127,-0.469188179820776,0.3845512270927429,-0.4106023609638214,0.29966816,-0.17056331,-25.0
